tpep_pickup_datetime,pickup_longitude,pickup_latitude
2016-02-05 12:10:14,-74.01127624511719,40.71542739868164
2016-02-05 12:10:56,-74.01016235351562,40.72096633911133
2016-02-05 12:11:15,-74.00845336914062,40.72088241577149
2016-02-05 12:11:27,-74.00841522216798,40.720985412597656
2016-02-05 12:11:53,-74.00881195068358,40.71673583984375
2016-02-05 12:11:57,-74.01034545898438,40.7200927734375
2016-02-05 12:12:01,-74.00397491455078,40.72104263305664
2016-02-05 12:12:13,-74.0095977783203,40.714881896972656
2016-02-05 12:12:23,-74.01012420654298,40.72088623046875
2016-02-05 12:12:39,-74.00190734863281,40.71952819824219
2016-02-05 12:12:42,-74.00821685791014,40.72578048706055
2016-02-05 12:12:47,-74.00789642333984,40.723087310791016
2016-02-05 12:13:01,-74.00472259521484,40.72420120239258
2016-02-05 12:13:04,-74.0103988647461,40.718914031982415
2016-02-05 12:13:07,-74.00861358642578,40.719974517822266
2016-02-05 12:13:26,-74.00929260253906,40.71562194824219
2016-02-05 12:13:43,-74.00212860107422,40.719093322753906
2016-02-05 12:13:48,-74.00413513183594,40.72557830810547
2016-02-05 12:13:54,-74.01020812988281,40.72021865844727
2016-02-05 12:14:11,-74.0030288696289,40.72343826293945
2016-02-05 12:14:14,-74.005859375,40.72373580932617
2016-02-05 12:14:23,-74.00621032714845,40.723392486572266
2016-02-05 12:14:38,-74.00269317626955,40.72014617919922
2016-02-05 12:15:18,-74.0019302368164,40.714805603027344
2016-02-05 12:15:18,-74.01019287109375,40.719810485839844
2016-02-05 12:15:32,-74.00556182861328,40.72549057006836
2016-02-05 12:15:43,-74.01029205322266,40.71930313110352
2016-02-05 12:15:57,-74.00994873046875,40.721458435058594
2016-02-05 12:16:07,-74.00994110107422,40.72096633911133
2016-02-05 12:16:08,-74.0103988647461,40.72099304199219
2016-02-05 12:16:39,-74.00968170166014,40.71575164794922
2016-02-05 12:16:44,-74.00794219970702,40.72050857543945
2016-02-05 12:17:03,-74.00785064697266,40.72355651855469
2016-02-05 12:17:14,-74.0019989013672,40.71539688110352
2016-02-05 12:17:19,-74.0031967163086,40.72328186035156
2016-02-05 12:17:29,-74.00601196289062,40.72222518920898
2016-02-05 12:17:31,-74.00862884521484,40.7197494506836
2016-02-05 12:17:39,-74.0062255859375,40.72331237792969
2016-02-05 12:17:42,-74.01009368896483,40.72077178955078
2016-02-05 12:18:13,-74.0035171508789,40.720359802246094
2016-02-05 12:18:39,-74.0054702758789,40.72554397583008
2016-02-05 12:18:42,-74.00487518310547,40.723541259765625
2016-02-05 12:18:45,-74.00457763671875,40.72406005859375
2016-02-05 12:19:06,-74.00431823730467,40.72547149658203
2016-02-05 12:19:15,-74.00408172607422,40.72532653808594
2016-02-05 12:19:35,-74.00877380371094,40.71537780761719
2016-02-05 12:19:36,-74.01020812988281,40.72050857543945
2016-02-05 12:19:37,-74.0052261352539,40.72167205810547
2016-02-05 12:19:41,-74.0087890625,40.716102600097656
2016-02-05 12:19:42,-74.00812530517578,40.715003967285156
2016-02-05 12:19:59,-74.00450897216798,40.7215690612793
2016-02-05 12:20:15,-74.00900268554686,40.71895980834961
2016-02-05 12:20:28,-74.00843048095702,40.72117233276367
2016-02-05 12:20:43,-74.0050048828125,40.722923278808594
2016-02-05 12:20:47,-74.00901794433594,40.71536636352539
2016-02-05 12:20:50,-74.00871276855469,40.71990966796875
2016-02-05 12:20:59,-74.00225067138672,40.71489715576172
2016-02-05 12:21:10,-74.00754547119139,40.72490310668945
2016-02-05 12:21:10,-74.00377655029298,40.72380828857422
2016-02-05 12:21:19,-74.00383758544923,40.725601196289055
2016-02-05 12:21:22,-74.00190734863281,40.724464416503906
2016-02-05 12:21:25,-74.01006317138672,40.72092819213867
2016-02-05 12:21:37,-74.00334167480467,40.722110748291016
2016-02-05 12:22:52,-74.00513458251955,40.7188606262207
2016-02-05 12:23:06,-74.00779724121094,40.71476364135742
2016-02-05 12:23:16,-74.00830841064453,40.71485137939453
2016-02-05 12:23:24,-74.00247192382812,40.71881103515625
2016-02-05 12:23:27,-74.01051330566406,40.71882629394531
2016-02-05 12:23:38,-74.00489807128906,40.718658447265625
2016-02-05 12:23:42,-74.00337982177734,40.717533111572266
2016-02-05 12:24:15,-74.0130386352539,40.7164192199707
2016-02-05 12:24:30,-74.00301361083984,40.7231674194336
2016-02-05 12:24:49,-74.01022338867188,40.720699310302734
2016-02-05 12:25:04,-74.01039123535155,40.719234466552734
2016-02-05 12:25:16,-74.00401306152342,40.72572708129883
2016-02-05 12:25:47,-74.00287628173827,40.718276977539055
2016-02-05 12:26:16,-74.01226043701173,40.7169303894043
2016-02-05 12:26:57,-74.0023880004883,40.7230224609375
2016-02-05 12:27:05,-74.01001739501955,40.72088241577149
2016-02-05 12:27:08,-74.0075912475586,40.72537612915039
2016-02-05 12:27:09,-74.00421142578125,40.72528076171875
2016-02-05 12:27:25,-74.01016235351562,40.72077178955078
2016-02-05 12:27:31,-74.01274871826173,40.71670150756836
2016-02-05 12:27:34,-74.00769805908203,40.72579193115234
2016-02-05 12:27:45,-74.00212097167969,40.71513366699219
2016-02-05 12:27:46,-74.00511932373048,40.72161483764648
2016-02-05 12:28:23,-74.00469970703125,40.72369384765625
2016-02-05 12:29:09,-74.0113525390625,40.71672439575195
2016-02-05 12:29:22,-74.01031494140625,40.720157623291016
2016-02-05 12:30:36,-74.0026092529297,40.721771240234375
2016-02-05 12:30:54,-74.0037841796875,40.725486755371094
2016-02-05 12:31:13,-74.00832366943358,40.72185516357422
2016-02-05 12:31:25,-74.0041275024414,40.72189712524415
2016-02-05 12:31:50,-74.0020523071289,40.72455978393555
2016-02-05 12:32:05,-74.00320434570312,40.71442031860352
2016-02-05 12:32:16,-74.00823211669923,40.721622467041016
2016-02-05 12:32:44,-74.01285552978516,40.7171287536621
2016-02-05 12:33:02,-74.00896453857422,40.718650817871094
2016-02-05 12:33:28,-74.00837707519531,40.72085189819336
2016-02-05 12:33:28,-74.00942993164062,40.71561050415039
2016-02-05 12:33:34,-74.00418853759766,40.721981048583984
2016-02-05 12:33:35,-74.01094818115234,40.71570205688477
2016-02-05 12:33:38,-74.01016235351562,40.7208137512207
2016-02-05 12:33:39,-74.00908660888672,40.71538925170898
2016-02-05 12:34:27,-74.00807189941406,40.722572326660156
2016-02-05 12:34:30,-74.0088348388672,40.71783065795898
2016-02-05 12:34:45,-74.00615692138672,40.72547912597656
2016-02-04 10:35:57,-74.00668334960938,40.71670913696289
2016-02-04 10:36:12,-74.00390625,40.72579956054688
2016-02-04 10:36:12,-74.00473022460938,40.7211799621582
2016-02-04 10:36:21,-74.00619506835938,40.72369384765625
2016-02-04 10:36:23,-74.007568359375,40.72500991821289
2016-02-04 10:36:28,-74.00553131103516,40.715091705322266
2016-02-04 10:36:31,-74.0099105834961,40.721378326416016
2016-02-04 10:36:31,-74.00455474853516,40.715858459472656
2016-02-04 10:36:37,-74.0063247680664,40.717018127441406
2016-02-04 10:36:46,-74.00980377197266,40.721439361572266
2016-02-04 10:36:48,-74.00519561767578,40.71996688842773
2016-02-04 10:36:52,-74.00782775878906,40.72477722167969
2016-02-04 10:37:06,-74.00984191894531,40.72102355957031
2016-02-04 10:37:19,-74.00820922851562,40.71926879882813
2016-02-04 10:37:22,-74.00250244140625,40.71430587768555
2016-02-04 10:37:25,-74.00809478759766,40.72313690185547
2016-02-04 10:37:46,-74.00464630126955,40.71611022949219
2016-02-04 10:38:03,-74.00853729248048,40.71656036376953
2016-02-04 10:38:17,-74.00521087646483,40.72135925292969
2016-02-04 10:38:17,-74.00613403320312,40.71731567382813
2016-02-04 10:38:21,-74.00259399414062,40.71858978271485
2016-02-04 10:38:23,-74.00443267822266,40.721168518066406
2016-02-04 10:38:32,-74.0082778930664,40.714668273925774
2016-02-04 10:38:37,-74.00997161865234,40.721057891845696
2016-02-04 10:38:40,-74.0098648071289,40.72091674804688
2016-02-04 10:38:55,-74.00438690185547,40.71603012084961
2016-02-04 10:39:08,-74.0090103149414,40.715728759765625
2016-02-04 10:39:10,-74.00993347167969,40.72066116333008
2016-02-04 10:39:26,-74.00601196289062,40.71759414672852
2016-02-04 10:39:28,-74.00643920898438,40.716835021972656
2016-02-04 10:39:38,-74.00517272949219,40.71854019165039
2016-02-04 10:39:40,-74.01094818115234,40.71651077270508
2016-02-04 10:39:53,-74.0090560913086,40.71539306640625
2016-02-04 10:39:54,-74.00526428222656,40.72014617919922
2016-02-04 10:39:58,-74.00212860107422,40.715003967285156
2016-02-04 10:40:06,-74.00578308105469,40.7167854309082
2016-02-04 10:40:09,-74.00800323486328,40.723457336425774
2016-02-04 10:40:18,-74.00958251953125,40.71552658081055
2016-02-04 10:40:18,-74.00871276855469,40.72119522094727
2016-02-04 10:40:44,-74.00994110107422,40.72069549560547
2016-02-04 10:40:47,-74.00829315185547,40.71667861938477
2016-02-04 10:40:55,-74.00991821289062,40.72108840942383
2016-02-04 10:40:57,-74.00244903564453,40.72146987915039
2016-02-04 10:40:58,-74.00494384765625,40.719093322753906
2016-02-04 10:41:07,-74.00556945800781,40.72311401367188
2016-02-04 10:41:09,-74.00464630126955,40.7239646911621
2016-02-04 10:41:19,-74.00279235839844,40.71424102783203
2016-02-04 10:41:27,-74.00511932373048,40.71964645385742
2016-02-04 10:41:27,-74.0051498413086,40.71881866455078
2016-02-04 10:41:33,-74.00450897216798,40.72155380249024
2016-02-04 10:41:34,-74.00450134277344,40.721458435058594
2016-02-04 10:42:00,-74.01292419433594,40.71608352661133
2016-02-04 10:42:08,-74.00392913818358,40.725669860839844
2016-02-04 10:42:12,-74.00809478759766,40.72304916381836
2016-02-04 10:42:14,-74.0111312866211,40.715644836425774
2016-02-04 10:42:32,-74.00518798828125,40.718406677246094
2016-02-04 10:42:43,-74.00223541259766,40.71574783325195
2016-02-04 10:42:48,-74.00780487060547,40.71508407592773
2016-02-04 10:42:57,-74.00840759277344,40.72114181518555
2016-02-04 10:43:26,-74.00461578369139,40.721546173095696
2016-02-04 10:43:27,-74.00463104248048,40.71612930297852
2016-02-04 10:43:44,-74.00819396972656,40.72221374511719
2016-02-04 10:43:56,-74.00494384765625,40.72005081176758
2016-02-04 10:44:02,-74.01058197021484,40.71755981445313
2016-02-04 10:44:11,-74.00911712646483,40.717716217041016
2016-02-04 10:44:31,-74.00392150878906,40.72229385375977
2016-02-04 10:44:32,-74.00706481933594,40.71853637695313
2016-02-04 10:44:37,-74.00516510009766,40.71867752075195
2016-02-04 10:44:45,-74.00464630126955,40.72395324707031
2016-02-04 10:44:55,-74.00595092773438,40.72540664672852
2016-02-04 10:45:08,-74.00231170654298,40.71488571166992
2016-02-04 10:45:10,-74.00997924804686,40.72156524658203
2016-02-04 10:45:21,-74.0022201538086,40.71480178833008
2016-02-04 10:45:24,-74.0049285888672,40.71871566772461
2016-02-04 10:45:40,-74.0098114013672,40.72000503540039
2016-02-04 10:45:44,-74.00730895996094,40.71564865112305
2016-02-04 10:45:58,-74.00945281982422,40.715675354003906
2016-02-04 10:46:00,-74.00228881835938,40.723045349121094
2016-02-04 10:46:21,-74.00872039794923,40.719635009765625
2016-02-04 10:46:26,-74.0025634765625,40.71443176269531
2016-02-04 10:46:28,-74.010498046875,40.718788146972656
2016-02-04 10:46:31,-74.00997161865234,40.72114562988281
2016-02-04 10:47:05,-74.0047836303711,40.72557067871094
2016-02-04 10:47:06,-74.00570678710938,40.71746063232422
2016-02-04 10:47:19,-74.00769805908203,40.72335052490234
2016-02-04 10:47:25,-74.00509643554686,40.720527648925774
2016-02-04 10:48:00,-74.00505828857422,40.7195701599121
2016-02-04 10:48:23,-74.00934600830078,40.71533584594727
2016-02-04 10:48:25,-74.00806427001955,40.72273635864258
2016-02-04 10:48:26,-74.00294494628906,40.72333908081055
2016-02-04 10:48:28,-74.01140594482422,40.71494674682617
2016-02-04 10:48:33,-74.0079116821289,40.72345352172852
2016-02-04 10:48:34,-74.00792694091797,40.72333908081055
2016-02-04 10:48:47,-74.0086441040039,40.71919250488281
2016-02-04 10:48:56,-74.00832366943358,40.72141647338867
2016-02-04 10:49:09,-74.0101547241211,40.7210693359375
2016-02-04 10:49:32,-74.0061264038086,40.72346115112305
2016-02-04 10:49:47,-74.0099868774414,40.720890045166016
2016-02-04 10:49:51,-74.0067367553711,40.71730422973633
2016-02-04 10:50:02,-74.00729370117188,40.71563720703125
2016-02-04 10:50:03,-74.00987243652342,40.71479797363281
2016-02-04 10:50:04,-74.00847625732422,40.72050094604492
2016-02-04 10:50:15,-74.00812530517578,40.721763610839844
2016-02-04 10:50:19,-74.00464630126955,40.71598815917969
2016-02-04 10:50:22,-74.00205993652342,40.71519088745117
2016-02-04 10:50:23,-74.00458526611328,40.71656036376953
2016-02-04 10:50:25,-74.00953674316406,40.7148323059082
2016-02-04 10:50:27,-74.0079345703125,40.72353744506836
2016-02-04 10:50:45,-74.01053619384766,40.71880340576172
2016-02-04 10:50:45,-74.0037612915039,40.72100067138672
2016-02-04 10:50:49,-74.0049285888672,40.72383117675781
2016-02-04 10:50:50,-74.00225067138672,40.71654891967773
2016-02-04 10:50:55,-74.01275634765625,40.71687698364258
2016-02-04 10:51:03,-74.01051330566406,40.71820831298828
2016-02-04 10:51:21,-74.0105972290039,40.7188606262207
2016-02-04 10:51:24,-74.00658416748048,40.71661758422852
2016-02-04 10:51:27,-74.00933837890625,40.724205017089844
2016-02-04 10:51:30,-74.01067352294923,40.716251373291016
2016-02-04 10:51:39,-74.00605773925781,40.71709060668945
2016-02-04 10:51:39,-74.0094223022461,40.71525573730469
2016-02-04 10:51:44,-74.01080322265625,40.718914031982415
2016-02-04 10:51:46,-74.00961303710938,40.72147750854492
2016-02-04 10:51:48,-74.00853729248048,40.7143669128418
2016-02-04 10:51:50,-74.00701904296875,40.718482971191406
2016-02-04 10:52:02,-74.0066146850586,40.71635818481445
2016-02-04 10:52:08,-74.00511169433594,40.72294616699219
2016-02-04 10:52:22,-74.00894165039062,40.71585464477539
2016-02-04 10:52:36,-74.00503540039062,40.72020721435547
2016-02-04 10:52:56,-74.00416564941406,40.72208786010742
2016-02-04 10:52:56,-74.0082015991211,40.71440887451172
2016-02-04 10:53:00,-74.00503540039062,40.71908950805664
2016-02-04 10:53:28,-74.0077133178711,40.715328216552734
2016-02-04 10:53:32,-74.00507354736328,40.71925735473633
2016-02-04 10:53:39,-74.01089477539062,40.71636962890625
2016-02-04 10:54:06,-74.00211334228516,40.71507263183594
2016-02-04 10:54:12,-74.0055160522461,40.72563171386719
2016-02-04 10:54:23,-74.00402069091797,40.71599960327149
2016-02-04 10:54:34,-74.00861358642578,40.7190818786621
2016-02-04 10:54:53,-74.00202941894531,40.7167854309082
2016-02-04 10:54:53,-74.00743865966798,40.72565460205078
2016-02-04 10:55:29,-74.00917053222656,40.716758728027344
2016-02-04 10:55:35,-74.0024185180664,40.71450805664063
2016-02-04 10:55:40,-74.00213623046875,40.71907043457031
2016-02-04 10:55:41,-74.01174163818358,40.71506881713867
2016-02-04 10:55:58,-74.00294494628906,40.7202262878418
2016-02-04 10:55:59,-74.00779724121094,40.71708679199219
2016-02-04 10:56:02,-74.00539398193358,40.72365188598633
2016-02-04 10:56:09,-74.00247955322266,40.724796295166016
2016-02-04 10:56:16,-74.00375366210938,40.72089767456055
2016-02-04 10:56:30,-74.00542449951173,40.72157669067383
2016-02-04 10:56:35,-74.00202941894531,40.715240478515625
2016-02-04 10:56:47,-74.00418090820312,40.72181701660156
2016-02-04 10:56:49,-74.00999450683594,40.72106552124024
2016-02-04 10:57:00,-74.0099868774414,40.72110366821289
2016-02-04 10:57:03,-74.0080337524414,40.72309875488281
2016-02-04 10:57:11,-74.00386810302734,40.72568893432617
2016-02-04 10:57:13,-74.01124572753906,40.715644836425774
2016-02-04 10:57:18,-74.00553894042969,40.72554016113281
2016-02-04 10:57:20,-74.00363159179686,40.72258758544922
2016-02-04 10:57:35,-74.00833892822266,40.72260665893555
2016-02-04 10:57:44,-74.00865173339844,40.715919494628906
2016-02-04 10:57:54,-74.00978851318358,40.72150039672852
2016-02-04 10:58:12,-74.00775909423827,40.71517181396485
2016-02-04 10:58:36,-74.00552368164062,40.72563171386719
2016-02-04 10:58:40,-74.00466918945312,40.72412490844727
2016-02-04 10:58:42,-74.00409698486328,40.71678161621094
2016-02-04 10:58:46,-74.00499725341797,40.715347290039055
2016-02-04 10:58:52,-74.00504302978516,40.72091674804688
2016-02-04 10:58:58,-74.00874328613281,40.719398498535156
2016-02-04 10:59:14,-74.00228118896483,40.71472930908203
2016-02-04 10:59:46,-74.00836944580078,40.72119140625
2016-02-04 10:59:48,-74.00826263427734,40.714439392089844
2016-02-04 11:00:09,-74.00701141357422,40.71900939941406
2016-02-04 11:00:47,-74.00524139404298,40.72018051147461
2016-02-04 11:00:53,-74.00448608398438,40.72517013549805
2016-02-04 11:00:53,-74.01010131835938,40.72098159790039
2016-02-04 11:00:54,-74.00596618652342,40.724510192871094
2016-02-04 11:00:59,-74.00865173339844,40.71940994262695
2016-02-04 11:01:00,-74.00638580322266,40.717041015625
2016-02-04 11:01:00,-74.00529479980467,40.7212142944336
2016-02-04 11:01:13,-74.00529479980467,40.722068786621094
2016-02-04 11:01:14,-74.0054702758789,40.722164154052734
2016-02-04 11:01:22,-74.0020751953125,40.72446060180664
2016-02-04 11:01:22,-74.00299072265625,40.72317886352539
2016-02-04 11:01:29,-74.00650787353516,40.71703720092773
2016-02-04 11:01:45,-74.00364685058594,40.717552185058594
2016-02-04 11:01:49,-74.01138305664062,40.71474075317383
2016-02-04 11:02:00,-74.00578308105469,40.71756362915039
2016-02-04 11:02:30,-74.00624084472656,40.72294998168945
2016-02-04 11:02:38,-74.0099868774414,40.72081756591797
2016-02-04 11:02:48,-74.0087890625,40.7191162109375
2016-02-04 11:03:12,-74.00446319580078,40.72449111938477
2016-02-04 11:03:27,-74.00757598876955,40.71548080444336
2016-02-04 11:03:34,-74.0042953491211,40.715599060058594
2016-02-04 11:03:53,-74.010009765625,40.71601867675781
2016-02-04 11:04:07,-74.00906372070312,40.71613693237305
2016-02-04 11:04:08,-74.00627136230467,40.72325134277344
2016-02-04 11:04:13,-74.00482940673827,40.7236442565918
2016-02-04 11:04:16,-74.00907897949219,40.71562194824219
2016-02-04 11:04:33,-74.00556945800781,40.725624084472656
2016-02-04 11:04:34,-74.00310516357422,40.71518325805664
2016-02-04 11:04:34,-74.00514221191406,40.7188606262207
2016-02-04 11:04:35,-74.01131439208984,40.72230529785156
2016-02-04 11:04:36,-74.01017761230467,40.71870040893555
2016-02-04 11:04:53,-74.01289367675781,40.71646118164063
2016-02-04 11:04:55,-74.00602722167969,40.717620849609375
2016-02-04 11:04:55,-74.00656890869139,40.7165412902832
2016-02-04 11:05:31,-74.00970458984375,40.72346496582031
2016-02-04 11:05:51,-74.00530242919923,40.720298767089844
2016-02-04 11:06:04,-74.0019989013672,40.720718383789055
2016-02-04 11:06:05,-74.00398254394531,40.72579574584961
2016-02-04 11:06:20,-74.00265502929686,40.72491455078125
2016-02-04 11:06:28,-74.00244903564453,40.71890258789063
2016-02-04 11:06:32,-74.00401306152342,40.72183227539063
2016-02-04 11:06:38,-74.00562286376955,40.71785354614258
2016-02-04 11:06:42,-74.0117645263672,40.714805603027344
2016-02-04 11:06:51,-74.00799560546875,40.72346115112305
2016-02-04 11:07:02,-74.0083999633789,40.72119140625
2016-02-04 11:07:07,-74.00395965576173,40.72579193115234
